"TIME_STEP","P_Event","Turbidity","Verified_OW_Event_Alarm","Ver_Alarm_Start","Ver_Alarm_End","CANARYTurb_Alarm_Start","CANARYTurb_Alarm_End","FULL_MATCH","PARTIAL_MATCH"
"2024-10-26 08:45:00",0.144531,6.4,0,0,0,0,0,999,"999"
"2024-10-26 09:00:00",0.144531,6.9,0,0,0,0,0,999,"999"
"2024-10-26 09:15:00",0.363281,6.7,0,0,0,0,0,999,"999"
"2024-10-26 09:30:00",0.636719,6.3,0,0,0,0,0,999,"999"
"2024-10-26 09:45:00",0.636719,6.5,0,0,0,0,0,999,"999"
"2024-10-26 10:00:00",0.636719,6.7,0,0,0,0,0,999,"999"
"2024-10-26 10:15:00",0.636719,6.2,0,0,0,0,0,999,"999"
"2024-10-26 10:30:00",0.363281,6.4,0,0,0,0,0,999,"999"
"2024-10-26 10:45:00",0.363281,6.2,0,0,0,0,0,999,"999"
"2024-10-26 11:00:00",0.363281,6.2,0,0,0,0,0,999,"999"
"2024-10-26 11:15:00",0.144531,6.1,0,0,0,0,0,999,"999"
"2024-10-26 11:30:00",0.035156,6.2,0,0,0,0,0,999,"999"
"2024-10-26 11:45:00",0.035156,5.9,0,0,0,0,0,999,"999"
"2024-10-26 12:00:00",0.144531,6.2,0,0,0,0,0,999,"999"
"2024-10-26 12:15:00",0.035156,6.2,0,0,0,0,0,999,"999"
"2024-10-26 12:30:00",0.035156,6.2,0,0,0,0,0,999,"999"
"2024-10-26 12:45:00",0.035156,6,0,0,0,0,0,999,"999"
"2024-10-26 13:00:00",0.035156,6.2,0,0,0,0,0,999,"999"
"2024-10-26 13:15:00",0.035156,6.6,0,0,0,0,0,999,"999"
"2024-10-26 13:30:00",0.144531,6.5,0,0,0,0,0,999,"999"
"2024-10-26 13:45:00",0.144531,6.2,0,0,0,0,0,999,"999"
"2024-10-26 14:00:00",0.035156,6.5,0,0,0,0,0,999,"999"
"2024-10-26 14:15:00",0.035156,6.2,0,0,0,0,0,999,"999"
"2024-10-26 14:30:00",0.035156,6.5,0,0,0,0,0,999,"999"
"2024-10-26 14:45:00",0.035156,6.7,0,0,0,0,0,999,"999"
"2024-10-26 15:00:00",0.035156,6.6,0,0,0,0,0,999,"999"
"2024-10-26 15:15:00",0.144531,6.8,0,0,0,0,0,999,"999"
"2024-10-26 15:30:00",0.144531,6.4,0,0,0,0,0,999,"999"
"2024-10-26 15:45:00",0.144531,6.7,0,0,0,0,0,999,"999"
"2024-10-26 16:00:00",0.144531,7.2,0,0,0,0,0,999,"999"
"2024-10-26 16:15:00",0.363281,6.8,0,0,0,0,0,999,"999"
"2024-10-26 16:30:00",0.636719,7.4,0,0,0,0,0,999,"999"
"2024-10-26 16:45:00",0.855469,6.8,0,0,0,0,0,999,"999"
"2024-10-26 17:00:00",0.964844,7.2,0,0,0,0,0,999,"999"
"2024-10-26 17:15:00",0.964844,7.4,0,0,0,0,0,999,"999"
"2024-10-26 17:30:00",0.964844,6.8,0,0,0,0,0,999,"999"
"2024-10-26 17:45:00",0.996094,7,0,0,0,0,0,999,"999"
"2024-10-26 18:00:00",1,6.8,0,0,0,1,0,999,"999"
"2024-10-26 18:15:00",1,7.2,0,0,0,0,0,999,"999"
"2024-10-26 18:30:00",1,7.2,0,0,0,0,0,999,"999"
"2024-10-26 18:45:00",1,7.7,0,0,0,0,0,999,"999"
"2024-10-26 19:00:00",1,7.4,0,0,0,0,0,999,"999"
"2024-10-26 19:15:00",1,7.6,0,0,0,0,0,999,"999"
"2024-10-26 19:30:00",1,7.6,0,0,0,0,0,999,"999"
"2024-10-26 19:45:00",1,7.6,0,0,0,0,0,999,"999"
"2024-10-26 20:00:00",1,7.8,0,0,0,0,0,999,"999"
"2024-10-26 20:15:00",1,7.6,0,0,0,0,0,999,"999"
"2024-10-26 20:30:00",1,8.2,0,0,0,0,0,999,"999"
"2024-10-26 20:45:00",1,8.6,0,0,0,0,1,999,"999"
"2024-10-26 21:00:00",0.003906,8.6,0,0,0,0,0,999,"999"
"2024-10-26 21:15:00",0.003906,8.3,0,0,0,0,0,999,"999"
"2024-10-26 21:30:00",0.003906,8,0,0,0,0,0,999,"999"
"2024-10-26 21:45:00",0.003906,8.3,0,0,0,0,0,999,"999"
"2024-10-26 22:00:00",0.003906,8.3,0,0,0,0,0,999,"999"
"2024-10-26 22:15:00",0.003906,8.4,0,0,0,0,0,999,"999"
"2024-10-26 22:30:00",0.003906,8.6,0,0,0,0,0,999,"999"
"2024-10-26 22:45:00",0.003906,8.4,0,0,0,0,0,999,"999"
"2024-10-26 23:00:00",0.003906,8.5,0,0,0,0,0,999,"999"
"2024-10-26 23:15:00",0.003906,8.6,0,0,0,0,0,999,"999"
"2024-10-26 23:30:00",0.003906,8.6,0,0,0,0,0,999,"999"
"2024-10-26 23:45:00",0.003906,8.6,0,0,0,0,0,999,"999"
"2024-10-27 00:00:00",0.003906,8.3,0,0,0,0,0,999,"999"
"2024-10-27 00:15:00",0.003906,8.4,0,0,0,0,0,999,"999"
"2024-10-27 00:30:00",0.003906,8.6,0,0,0,0,0,999,"999"
"2024-10-27 00:45:00",0.003906,8.6,0,0,0,0,0,999,"999"
"2024-10-27 01:00:00",0.003906,9,0,0,0,0,0,999,"999"
"2024-10-27 01:15:00",0.003906,8.4,0,0,0,0,0,999,"999"
"2024-10-27 01:30:00",0.003906,8.4,0,0,0,0,0,999,"999"
"2024-10-27 01:45:00",0.003906,8.7,0,0,0,0,0,999,"999"
"2024-10-27 02:00:00",0.003906,8.4,0,0,0,0,0,999,"999"
"2024-10-27 02:15:00",0.003906,8.5,0,0,0,0,0,999,"999"
"2024-10-27 02:30:00",0.003906,8.6,0,0,0,0,0,999,"999"
"2024-10-27 02:45:00",0.003906,8.7,0,0,0,0,0,999,"999"
"2024-10-27 03:00:00",0.003906,8.6,0,0,0,0,0,999,"999"
"2024-10-27 03:15:00",0.003906,8.6,0,0,0,0,0,999,"999"
"2024-10-27 03:30:00",0.003906,8.6,0,0,0,0,0,999,"999"
"2024-10-27 03:45:00",0.003906,8.5,0,0,0,0,0,999,"999"
"2024-10-27 04:00:00",0.003906,8.6,0,0,0,0,0,999,"999"
"2024-10-27 04:15:00",0.003906,8.8,0,0,0,0,0,999,"999"
"2024-10-27 04:30:00",0.003906,8.8,0,0,0,0,0,999,"999"
"2024-10-27 04:45:00",0.003906,8.7,0,0,0,0,0,999,"999"
"2024-10-27 05:00:00",0.003906,8.7,0,0,0,0,0,999,"999"
"2024-10-27 05:15:00",0.003906,8.1,0,0,0,0,0,999,"999"
"2024-10-27 05:30:00",0.003906,8.5,0,0,0,0,0,999,"999"
"2024-10-27 05:45:00",0.003906,8.6,0,0,0,0,0,999,"999"
"2024-10-27 06:00:00",0.003906,8.5,0,0,0,0,0,999,"999"
"2024-10-27 06:15:00",0.003906,8.7,0,0,0,0,0,999,"999"
"2024-10-27 06:30:00",0.003906,8.5,0,0,0,0,0,999,"999"
"2024-10-27 06:45:00",0.003906,9.1,0,0,0,0,0,999,"999"
"2024-10-27 07:00:00",0.003906,8.7,0,0,0,0,0,999,"999"
"2024-10-27 07:15:00",0.003906,8.7,0,0,0,0,0,999,"999"
"2024-10-27 07:30:00",0.003906,8.6,0,0,0,0,0,999,"999"
"2024-10-27 07:45:00",0.003906,8.5,0,0,0,0,0,999,"999"
"2024-10-27 08:00:00",0.003906,8.7,0,0,0,0,0,999,"999"
"2024-10-27 08:15:00",0.003906,9,0,0,0,0,0,999,"999"
"2024-10-27 08:30:00",0.003906,8.7,0,0,0,0,0,999,"999"
"2024-10-27 08:45:00",0.003906,9,0,0,0,0,0,999,"999"
"2024-10-27 09:00:00",0.003906,8.8,0,0,0,0,0,999,"999"
"2024-10-27 09:15:00",0.003906,8.7,0,0,0,0,0,999,"999"
"2024-10-27 09:30:00",0.003906,8.9,0,0,0,0,0,999,"999"
"2024-10-27 09:45:00",0.003906,8.9,0,0,0,0,0,999,"999"
"2024-10-27 10:00:00",0.003906,8.9,0,0,0,0,0,999,"999"
"2024-10-27 10:15:00",0.003906,9.1,0,0,0,0,0,999,"999"
"2024-10-27 10:30:00",0.003906,8.7,0,0,0,0,0,999,"999"
"2024-10-27 10:45:00",0.003906,8.7,0,0,0,0,0,999,"999"
"2024-10-27 11:00:00",0.003906,9,0,0,0,0,0,999,"999"
"2024-10-27 11:15:00",0.035156,8.8,0,0,0,0,0,999,"999"
"2024-10-27 11:30:00",0.035156,8.7,0,0,0,0,0,999,"999"
"2024-10-27 11:45:00",0.035156,8.8,0,0,0,0,0,999,"999"
"2024-10-27 12:00:00",0.035156,8.8,0,0,0,0,0,999,"999"
"2024-10-27 12:15:00",0.035156,8.1,0,0,0,0,0,999,"999"
"2024-10-27 12:30:00",0.144531,8.9,0,0,0,0,0,999,"999"
"2024-10-27 12:45:00",0.144531,8.6,0,0,0,0,0,999,"999"
"2024-10-27 13:00:00",0.144531,8.6,0,0,0,0,0,999,"999"
"2024-10-27 13:15:00",0.035156,8.6,0,0,0,0,0,999,"999"
"2024-10-27 13:30:00",0.035156,8.7,0,0,0,0,0,999,"999"
"2024-10-27 13:45:00",0.035156,8.6,0,0,0,0,0,999,"999"
"2024-10-27 14:00:00",0.035156,8.6,0,0,0,0,0,999,"999"
"2024-10-27 14:15:00",0.035156,10,0,0,0,0,0,999,"999"
"2024-10-27 14:30:00",0.035156,8.7,0,0,0,0,0,999,"999"
"2024-10-27 14:45:00",0.035156,8.4,0,0,0,0,0,999,"999"
"2024-10-27 15:00:00",0.035156,8.9,0,0,0,0,0,999,"999"
"2024-10-27 15:15:00",0.035156,8.6,0,0,0,0,0,999,"999"
"2024-10-27 15:30:00",0.035156,8.7,0,0,0,0,0,999,"999"
"2024-10-27 15:45:00",0.035156,8.6,0,0,0,0,0,999,"999"
"2024-10-27 16:00:00",0.035156,8.6,0,0,0,0,0,999,"999"
"2024-10-27 16:15:00",0.035156,8.5,0,0,0,0,0,999,"999"
"2024-10-27 16:30:00",0.003906,8.5,0,0,0,0,0,999,"999"
"2024-10-27 16:45:00",0.003906,8.6,0,0,0,0,0,999,"999"
"2024-10-27 17:00:00",0.003906,8.5,0,0,0,0,0,999,"999"
"2024-10-27 17:15:00",0.003906,8.1,0,0,0,0,0,999,"999"
"2024-10-27 17:30:00",0.035156,8.7,0,0,0,0,0,999,"999"
"2024-10-27 17:45:00",0.035156,8.5,0,0,0,0,0,999,"999"
"2024-10-27 18:00:00",0.035156,8.5,0,0,0,0,0,999,"999"
"2024-10-27 18:15:00",0.035156,8.5,0,0,0,0,0,999,"999"
"2024-10-27 18:30:00",0.035156,8.4,0,0,0,0,0,999,"999"
"2024-10-27 18:45:00",0.035156,8.6,0,0,0,0,0,999,"999"
"2024-10-27 19:00:00",0.035156,8.2,0,0,0,0,0,999,"999"
"2024-10-27 19:15:00",0.144531,8.3,0,0,0,0,0,999,"999"
"2024-10-27 19:30:00",0.035156,8.1,0,0,0,0,0,999,"999"
"2024-10-27 19:45:00",0.144531,8.3,0,0,0,0,0,999,"999"
"2024-10-27 20:00:00",0.144531,8.6,0,0,0,0,0,999,"999"
"2024-10-27 20:15:00",0.144531,8.6,0,0,0,0,0,999,"999"
"2024-10-27 20:30:00",0.144531,8.6,0,0,0,0,0,999,"999"
"2024-10-27 20:45:00",0.144531,8.1,0,0,0,0,0,999,"999"
"2024-10-27 21:00:00",0.363281,8.5,0,0,0,0,0,999,"999"
"2024-10-27 21:15:00",0.144531,8.3,0,0,0,0,0,999,"999"
"2024-10-27 21:30:00",0.144531,8.3,0,0,0,0,0,999,"999"
"2024-10-27 21:45:00",0.035156,8.7,0,0,0,0,0,999,"999"
"2024-10-27 22:00:00",0.035156,8.8,0,0,0,0,0,999,"999"
"2024-10-27 22:15:00",0.035156,8.7,0,0,0,0,0,999,"999"
"2024-10-27 22:30:00",0.035156,8.5,0,0,0,0,0,999,"999"
"2024-10-27 22:45:00",0.035156,8.3,0,0,0,0,0,999,"999"
"2024-10-27 23:00:00",0.003906,8.3,0,0,0,0,0,999,"999"
"2024-10-27 23:15:00",0.003906,8.4,0,0,0,0,0,999,"999"
"2024-10-27 23:30:00",0.003906,8.1,0,0,0,0,0,999,"999"
"2024-10-27 23:45:00",0.035156,8.2,0,0,0,0,0,999,"999"
"2024-10-28 00:00:00",0.144531,8.4,0,0,0,0,0,999,"999"
"2024-10-28 00:15:00",0.144531,7.8,0,0,0,0,0,999,"999"
"2024-10-28 00:30:00",0.363281,8.1,0,0,0,0,0,999,"999"
"2024-10-28 00:45:00",0.636719,8.2,0,0,0,0,0,999,"999"
"2024-10-28 01:00:00",0.855469,8.1,0,0,0,0,0,999,"999"
"2024-10-28 01:15:00",0.964844,7.8,0,0,0,0,0,999,"999"
"2024-10-28 01:30:00",0.996094,7.8,0,0,0,0,0,999,"999"
"2024-10-28 01:45:00",0.996094,7.8,0,0,0,0,0,999,"999"
"2024-10-28 02:00:00",0.996094,7.6,0,0,0,0,0,999,"999"
"2024-10-28 02:15:00",1,7.7,0,0,0,1,0,999,"999"
"2024-10-28 02:30:00",1,7.8,0,0,0,0,0,999,"999"
"2024-10-28 02:45:00",1,7.8,0,0,0,0,0,999,"999"
"2024-10-28 03:00:00",1,7.6,0,0,0,0,0,999,"999"
"2024-10-28 03:15:00",1,7.5,0,0,0,0,0,999,"999"
"2024-10-28 03:30:00",1,7.4,0,0,0,0,0,999,"999"
"2024-10-28 03:45:00",1,7.6,0,0,0,0,0,999,"999"
"2024-10-28 04:00:00",1,7.6,0,0,0,0,0,999,"999"
"2024-10-28 04:15:00",1,7.9,0,0,0,0,0,999,"999"
"2024-10-28 04:30:00",1,7.6,0,0,0,0,0,999,"999"
"2024-10-28 04:45:00",1,7.5,0,0,0,0,0,999,"999"
"2024-10-28 05:00:00",1,7.8,0,0,0,0,1,999,"999"
"2024-10-28 05:15:00",0.003906,7.8,0,0,0,0,0,999,"999"
"2024-10-28 05:30:00",0.003906,7.5,0,0,0,0,0,999,"999"
"2024-10-28 05:45:00",0.003906,7.5,0,0,0,0,0,999,"999"
"2024-10-28 06:00:00",0.003906,7.8,0,0,0,0,0,999,"999"
"2024-10-28 06:15:00",0.003906,7.8,0,0,0,0,0,999,"999"
"2024-10-28 06:30:00",0.003906,7.8,0,0,0,0,0,999,"999"
"2024-10-28 06:45:00",0.003906,7.8,0,0,0,0,0,999,"999"
"2024-10-28 07:00:00",0.003906,7.7,0,0,0,0,0,999,"999"
"2024-10-28 07:15:00",0.003906,8.3,0,0,0,0,0,999,"999"
"2024-10-28 07:30:00",0.003906,7.5,0,0,0,0,0,999,"999"
"2024-10-28 07:45:00",0.003906,7.6,0,0,0,0,0,999,"999"
"2024-10-28 08:00:00",0.003906,7.4,0,0,0,0,0,999,"999"
"2024-10-28 08:15:00",0.003906,7.8,0,0,0,0,0,999,"999"
"2024-10-28 08:30:00",0.003906,7.6,0,0,0,0,0,999,"999"
"2024-10-28 08:45:00",0.003906,7.8,0,0,0,0,0,999,"999"
"2024-10-28 09:00:00",0.003906,7.9,0,0,0,0,0,999,"999"
"2024-10-28 09:15:00",0.003906,7.8,0,0,0,0,0,999,"999"
"2024-10-28 09:30:00",0.003906,7.9,0,0,0,0,0,999,"999"
"2024-10-28 09:45:00",0.003906,7.9,0,0,0,0,0,999,"999"
"2024-10-28 10:00:00",0.003906,7.6,0,0,0,0,0,999,"999"
"2024-10-28 10:15:00",0.003906,7.4,0,0,0,0,0,999,"999"
"2024-10-28 10:30:00",0.003906,7.2,0,0,0,0,0,999,"999"
"2024-10-28 10:45:00",0.035156,7.4,0,0,0,0,0,999,"999"
"2024-10-28 11:00:00",0.035156,7.6,0,0,0,0,0,999,"999"
"2024-10-28 11:15:00",0.035156,7.2,0,0,0,0,0,999,"999"
"2024-10-28 11:30:00",0.035156,7.4,0,0,0,0,0,999,"999"
"2024-10-28 11:45:00",0.035156,7.3,0,0,0,0,0,999,"999"
"2024-10-28 12:00:00",0.035156,7.5,0,0,0,0,0,999,"999"
"2024-10-28 12:15:00",0.035156,7.2,0,0,0,0,0,999,"999"
"2024-10-28 12:30:00",0.035156,7.3,0,0,0,0,0,999,"999"
"2024-10-28 12:45:00",0.003906,7.2,0,0,0,0,0,999,"999"
"2024-10-28 13:00:00",0.003906,7.1,0,0,0,0,0,999,"999"
"2024-10-28 13:15:00",0.003906,7.2,0,0,0,0,0,999,"999"
"2024-10-28 13:30:00",0.003906,6.9,0,0,0,0,0,999,"999"
"2024-10-28 13:45:00",0.003906,7.3,0,0,0,0,0,999,"999"
"2024-10-28 14:00:00",0.003906,6.8,0,0,0,0,0,999,"999"
"2024-10-28 14:15:00",0.003906,6.8,0,0,0,0,0,999,"999"
"2024-10-28 14:30:00",0.003906,6.9,0,0,0,0,0,999,"999"
"2024-10-28 14:45:00",0.003906,6.7,0,0,0,0,0,999,"999"
"2024-10-28 15:00:00",0.003906,7,0,0,0,0,0,999,"999"
"2024-10-28 15:15:00",0.003906,6.8,0,0,0,0,0,999,"999"
"2024-10-28 15:30:00",0.003906,6.7,0,0,0,0,0,999,"999"
"2024-10-28 15:45:00",0.003906,6.5,0,0,0,0,0,999,"999"
"2024-10-28 16:00:00",0.003906,6.6,0,0,0,0,0,999,"999"
"2024-10-28 16:15:00",0.003906,6.8,0,0,0,0,0,999,"999"
"2024-10-28 16:30:00",0.003906,6.3,0,0,0,0,0,999,"999"
"2024-10-28 16:45:00",0.003906,6.4,0,0,0,0,0,999,"999"
"2024-10-28 17:00:00",0.003906,6.3,0,0,0,0,0,999,"999"
"2024-10-28 17:15:00",0.003906,6.5,0,0,0,0,0,999,"999"
"2024-10-28 17:30:00",0.003906,6.6,0,0,0,0,0,999,"999"
"2024-10-28 17:45:00",0.003906,6.4,0,0,0,0,0,999,"999"
"2024-10-28 18:00:00",0.003906,6.4,0,0,0,0,0,999,"999"
"2024-10-28 18:15:00",0.003906,6.5,0,0,0,0,0,999,"999"
"2024-10-28 18:30:00",0.003906,6.1,0,0,0,0,0,999,"999"
"2024-10-28 18:45:00",0.003906,6.2,0,0,0,0,0,999,"999"
"2024-10-28 19:00:00",0.003906,6.2,0,0,0,0,0,999,"999"
"2024-10-28 19:15:00",0.003906,6.5,0,0,0,0,0,999,"999"
"2024-10-28 19:30:00",0.003906,6.2,0,0,0,0,0,999,"999"
"2024-10-28 19:45:00",0.003906,6.4,0,0,0,0,0,999,"999"
"2024-10-28 20:00:00",0.003906,6.9,0,0,0,0,0,999,"999"
"2024-10-28 20:15:00",0.003906,6.4,0,0,0,0,0,999,"999"
"2024-10-28 20:30:00",0.003906,6.1,0,0,0,0,0,999,"999"
"2024-10-28 20:45:00",0.003906,6.2,0,0,0,0,0,999,"999"
"2024-10-28 21:00:00",0.003906,6.4,0,0,0,0,0,999,"999"
"2024-10-28 21:15:00",0.003906,6.2,0,0,0,0,0,999,"999"
"2024-10-28 21:30:00",0.003906,6.4,0,0,0,0,0,999,"999"
"2024-10-28 21:45:00",0.003906,6.3,0,0,0,0,0,999,"999"
"2024-10-28 22:00:00",0.003906,6.4,0,0,0,0,0,999,"999"
"2024-10-28 22:15:00",0.003906,6.5,0,0,0,0,0,999,"999"
"2024-10-28 22:30:00",0.003906,6.2,0,0,0,0,0,999,"999"
"2024-10-28 22:45:00",0.003906,6.4,0,0,0,0,0,999,"999"
"2024-10-28 23:00:00",0.003906,6.2,0,0,0,0,0,999,"999"
"2024-10-28 23:15:00",0.003906,6.1,0,0,0,0,0,999,"999"
"2024-10-28 23:30:00",0.003906,6.2,0,0,0,0,0,999,"999"
"2024-10-28 23:45:00",0.003906,6.2,0,0,0,0,0,999,"999"
"2024-10-29 00:00:00",0.003906,6.2,0,0,0,0,0,999,"999"
"2024-10-29 00:15:00",0.003906,6.1,0,0,0,0,0,999,"999"
"2024-10-29 00:30:00",0.003906,5.7,0,0,0,0,0,999,"999"
"2024-10-29 00:45:00",0.035156,6.2,0,0,0,0,0,999,"999"
"2024-10-29 01:00:00",0.035156,6.2,0,0,0,0,0,999,"999"
"2024-10-29 01:15:00",0.035156,6,0,0,0,0,0,999,"999"
"2024-10-29 01:30:00",0.035156,5.9,0,0,0,0,0,999,"999"
"2024-10-29 01:45:00",0.035156,5.9,0,0,0,0,0,999,"999"
"2024-10-29 02:00:00",0.035156,5.7,0,0,0,0,0,999,"999"
"2024-10-29 02:15:00",0.035156,6.1,0,0,0,0,0,999,"999"
"2024-10-29 02:30:00",0.035156,6.1,0,0,0,0,0,999,"999"
"2024-10-29 02:45:00",0.003906,6.1,0,0,0,0,0,999,"999"
"2024-10-29 03:00:00",0.003906,6.1,0,0,0,0,0,999,"999"
"2024-10-29 03:15:00",0.003906,6.1,0,0,0,0,0,999,"999"
"2024-10-29 03:30:00",0.003906,5.7,0,0,0,0,0,999,"999"
"2024-10-29 03:45:00",0.003906,5.9,0,0,0,0,0,999,"999"
"2024-10-29 04:00:00",0.003906,5.8,0,0,0,0,0,999,"999"
"2024-10-29 04:15:00",0.003906,6,0,0,0,0,0,999,"999"
"2024-10-29 04:30:00",0.003906,5.7,0,0,0,0,0,999,"999"
"2024-10-29 04:45:00",0.003906,5.7,0,0,0,0,0,999,"999"
"2024-10-29 05:00:00",0.003906,5.7,0,0,0,0,0,999,"999"
"2024-10-29 05:15:00",0.003906,5.6,0,0,0,0,0,999,"999"
"2024-10-29 05:30:00",0.003906,5.7,0,0,0,0,0,999,"999"
"2024-10-29 05:45:00",0.003906,6.1,0,0,0,0,0,999,"999"
"2024-10-29 06:00:00",0.003906,5.7,0,0,0,0,0,999,"999"
"2024-10-29 06:15:00",0.003906,5.5,0,0,0,0,0,999,"999"
"2024-10-29 06:30:00",0.003906,5.9,0,0,0,0,0,999,"999"
"2024-10-29 06:45:00",0.003906,5.6,0,0,0,0,0,999,"999"
"2024-10-29 07:00:00",0.003906,5.6,0,0,0,0,0,999,"999"
"2024-10-29 07:15:00",0.003906,5.7,0,0,0,0,0,999,"999"
"2024-10-29 07:30:00",0.003906,5.7,0,0,0,0,0,999,"999"
"2024-10-29 07:45:00",0.003906,5.6,0,0,0,0,0,999,"999"
"2024-10-29 08:00:00",0.003906,5.7,0,0,0,0,0,999,"999"
"2024-10-29 08:15:00",0.003906,5.7,0,0,0,0,0,999,"999"
"2024-10-29 08:30:00",0.003906,5.5,0,0,0,0,0,999,"999"
"2024-10-29 08:45:00",0.003906,5.7,0,0,0,0,0,999,"999"
"2024-10-29 09:00:00",0.003906,5.9,0,0,0,0,0,999,"999"
"2024-10-29 09:15:00",0.003906,5.7,0,0,0,0,0,999,"999"
"2024-10-29 09:30:00",0.003906,5.7,0,0,0,0,0,999,"999"
"2024-10-29 09:45:00",0.003906,5.7,0,0,0,0,0,999,"999"
"2024-10-29 10:00:00",0.003906,5.6,0,0,0,0,0,999,"999"
"2024-10-29 10:15:00",0.003906,5.5,0,0,0,0,0,999,"999"
"2024-10-29 10:30:00",0.003906,5.7,0,0,0,0,0,999,"999"
"2024-10-29 10:45:00",0.003906,5.5,0,0,0,0,0,999,"999"
"2024-10-29 11:00:00",0.003906,5.6,0,0,0,0,0,999,"999"
"2024-10-29 11:15:00",0.003906,5.4,0,0,0,0,0,999,"999"
"2024-10-29 11:30:00",0.003906,5.6,0,0,0,0,0,999,"999"
"2024-10-29 11:45:00",0.003906,5.6,0,0,0,0,0,999,"999"
"2024-10-29 12:00:00",0.003906,5.4,0,0,0,0,0,999,"999"
"2024-10-29 12:15:00",0.003906,5.4,0,0,0,0,0,999,"999"
"2024-10-29 12:30:00",0.003906,5.4,0,0,0,0,0,999,"999"
"2024-10-29 12:45:00",0.003906,5.4,0,0,0,0,0,999,"999"
"2024-10-29 13:00:00",0.003906,5.3,0,0,0,0,0,999,"999"
"2024-10-29 13:15:00",0.003906,5.4,0,0,0,0,0,999,"999"
"2024-10-29 13:30:00",0.003906,5.1,0,0,0,0,0,999,"999"
"2024-10-29 13:45:00",0.003906,5.6,0,0,0,0,0,999,"999"
"2024-10-29 14:00:00",0.003906,5.4,0,0,0,0,0,999,"999"
"2024-10-29 14:15:00",0.003906,5.1,0,0,0,0,0,999,"999"
"2024-10-29 14:30:00",0.003906,5.1,0,0,0,0,0,999,"999"
"2024-10-29 14:45:00",0.003906,5,0,0,0,0,0,999,"999"
"2024-10-29 15:00:00",0.035156,4.8,0,0,0,0,0,999,"999"
"2024-10-29 15:15:00",0.144531,5.5,0,0,0,0,0,999,"999"
"2024-10-29 15:30:00",0.144531,5.3,0,0,0,0,0,999,"999"
"2024-10-29 15:45:00",0.144531,5.1,0,0,0,0,0,999,"999"
"2024-10-29 16:00:00",0.144531,4.7,0,0,0,0,0,999,"999"
"2024-10-29 16:15:00",0.363281,5,0,0,0,0,0,999,"999"
"2024-10-29 16:30:00",0.636719,4.8,0,0,0,0,0,999,"999"
"2024-10-29 16:45:00",0.855469,4.8,0,0,0,0,0,999,"999"
"2024-10-29 17:00:00",0.855469,4.8,0,0,0,0,0,999,"999"
"2024-10-29 17:15:00",0.855469,5,0,0,0,0,0,999,"999"
"2024-10-29 17:30:00",0.964844,4.9,0,0,0,0,0,999,"999"
"2024-10-29 17:45:00",0.996094,0.3,0,0,0,0,0,999,"999"
"2024-10-29 18:00:00",1,4.9,0,0,0,1,0,999,"999"
"2024-10-29 18:15:00",1,4.7,0,0,0,0,0,999,"999"
"2024-10-29 18:30:00",1,4.7,0,0,0,0,0,999,"999"
"2024-10-29 18:45:00",1,4.5,0,0,0,0,0,999,"999"
"2024-10-29 19:00:00",1,4.7,0,0,0,0,0,999,"999"
"2024-10-29 19:15:00",1,5,0,0,0,0,0,999,"999"
"2024-10-29 19:30:00",1,5.2,0,0,0,0,1,999,"999"
"2024-10-29 19:45:00",0.996094,4.8,0,0,0,0,0,999,"999"
"2024-10-29 20:00:00",0.996094,5.1,0,0,0,0,0,999,"999"
"2024-10-29 20:15:00",0.964844,4.7,0,0,0,0,0,999,"999"
"2024-10-29 20:30:00",0.855469,4.8,0,0,0,0,0,999,"999"
"2024-10-29 20:45:00",0.636719,5,0,0,0,0,0,999,"999"
"2024-10-29 21:00:00",0.363281,4.8,0,0,0,0,0,999,"999"
"2024-10-29 21:15:00",0.144531,5,0,0,0,0,0,999,"999"
"2024-10-29 21:30:00",0.035156,4.9,0,0,0,0,0,999,"999"
"2024-10-29 21:45:00",0.035156,4.7,0,0,0,0,0,999,"999"
"2024-10-29 22:00:00",0.003906,4.8,0,0,0,0,0,999,"999"
"2024-10-29 22:15:00",0.003906,4.7,0,0,0,0,0,999,"999"
"2024-10-29 22:30:00",0.003906,4.8,0,0,0,0,0,999,"999"
"2024-10-29 22:45:00",0.003906,5.1,0,0,0,0,0,999,"999"
"2024-10-29 23:00:00",0.003906,5.5,0,0,0,0,0,999,"999"
"2024-10-29 23:15:00",0.003906,4.6,0,0,0,0,0,999,"999"
"2024-10-29 23:30:00",0.003906,5,0,0,0,0,0,999,"999"
"2024-10-29 23:45:00",0.003906,5.1,0,0,0,0,0,999,"999"
"2024-10-30 00:00:00",0.003906,5,0,0,0,0,0,999,"999"
"2024-10-30 00:15:00",0.003906,5.1,0,0,0,0,0,999,"999"
"2024-10-30 00:30:00",0.003906,5,0,0,0,0,0,999,"999"
"2024-10-30 00:45:00",0.003906,4.9,0,0,0,0,0,999,"999"
"2024-10-30 01:00:00",0.003906,4.9,0,0,0,0,0,999,"999"
"2024-10-30 01:15:00",0.003906,4.8,0,0,0,0,0,999,"999"
"2024-10-30 01:30:00",0.003906,4.8,0,0,0,0,0,999,"999"
"2024-10-30 01:45:00",0.003906,4.3,0,0,0,0,0,999,"999"
"2024-10-30 02:00:00",0.035156,4.8,0,0,0,0,0,999,"999"
"2024-10-30 02:15:00",0.035156,5.2,0,0,0,0,0,999,"999"
